https://www.singlestar.jp/product/246641	Flesh Reaver 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246642	Necrosavant 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246643	Necrosavant 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246644	Necrosavant (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246645	Necrosavant (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246646	Phyrexian Scuta 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246647	Phyrexian Scuta 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/246648	Undead Gladiator 	‰pŒê”Å		50	20
https://www.singlestar.jp/product/246649	Undead Gladiator 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/246650	Undead Gladiator (‹Œ˜g) 	‰pŒê”Å		50	8
https://www.singlestar.jp/product/246651	Undead Gladiator (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246652	Zombie Infestation 	‰pŒê”Å		30	19
https://www.singlestar.jp/product/246653	Zombie Infestation 	“ú–{Œê”Å		30	9
https://www.singlestar.jp/product/246654	Deadapult 	‰pŒê”Å		20	20
https://www.singlestar.jp/product/246655	Deadapult 	“ú–{Œê”Å		20	16
https://www.singlestar.jp/product/246656	Dragon Whelp 	‰pŒê”Å		30	20
https://www.singlestar.jp/product/246657	Dragon Whelp 	“ú–{Œê”Å		30	16
https://www.singlestar.jp/product/246658	Dragon Whelp (‹Œ˜g) 	‰pŒê”Å		30	8
https://www.singlestar.jp/product/246659	Dragon Whelp (‹Œ˜g) 	“ú–{Œê”Å		30	12
https://www.singlestar.jp/product/246660	Fireblast 	‰pŒê”Å		180	16
https://www.singlestar.jp/product/246661	Fireblast 	“ú–{Œê”Å		200	8
https://www.singlestar.jp/product/246662	Fireblast (‹Œ˜g) 	‰pŒê”Å		180	12
https://www.singlestar.jp/product/246663	Fireblast (‹Œ˜g) 	“ú–{Œê”Å		180	12
https://www.singlestar.jp/product/246664	Flametongue Kavu 	‰pŒê”Å		80	20
https://www.singlestar.jp/product/246665	Flametongue Kavu 	“ú–{Œê”Å		80	16
https://www.singlestar.jp/product/246666	Flametongue Kavu (‹Œ˜g) 	‰pŒê”Å		80	8
https://www.singlestar.jp/product/246667	Flametongue Kavu (‹Œ˜g) 	“ú–{Œê”Å		80	12
https://www.singlestar.jp/product/246668	Flametongue Kavu (‘S–ÊƒA[ƒg”Å) 	‰pŒê”Å		80	8
https://www.singlestar.jp/product/246669	Flametongue Kavu (‘S–ÊƒA[ƒg”Å) 	“ú–{Œê”Å		80	11
https://www.singlestar.jp/product/246670	Gempalm Incinerator 	‰pŒê”Å		30	16
https://www.singlestar.jp/product/246671	Gempalm Incinerator 	“ú–{Œê”Å		50	12
https://www.singlestar.jp/product/246672	Gempalm Incinerator (‹Œ˜g) 	‰pŒê”Å		50	8
https://www.singlestar.jp/product/246673	Gempalm Incinerator (‹Œ˜g) 	“ú–{Œê”Å		50	12
