https://www.singlestar.jp/product/235905	Ivy, Gleeful Spellthief 	英語版		130	20
https://www.singlestar.jp/product/235906	Ivy, Gleeful Spellthief 	日本語版		130	16
https://www.singlestar.jp/product/235907	Ivy, Gleeful Spellthief (ショーケース版) 	英語版		130	20
https://www.singlestar.jp/product/235908	Ivy, Gleeful Spellthief (ショーケース版) 	日本語版		130	20
https://www.singlestar.jp/product/235015	Jhoira, Ageless Innovator 	英語版		80	20
https://www.singlestar.jp/product/235016	Jhoira, Ageless Innovator 	日本語版		80	20
https://www.singlestar.jp/product/235017	Jhoira, Ageless Innovator (ショーケース版) 	英語版		50	16
https://www.singlestar.jp/product/235018	Jhoira, Ageless Innovator (ショーケース版) 	日本語版		50	16
https://www.singlestar.jp/product/235909	King Darien XLVIII 	英語版		80	18
https://www.singlestar.jp/product/235910	King Darien XLVIII 	日本語版		80	20
https://www.singlestar.jp/product/235911	King Darien XLVIII (ショーケース版) 	英語版		30	18
https://www.singlestar.jp/product/235912	King Darien XLVIII (ショーケース版) 	日本語版		50	15
https://www.singlestar.jp/product/236034	Meria, Scholar of Antiquity 	英語版		50	16
https://www.singlestar.jp/product/236035	Meria, Scholar of Antiquity 	日本語版		50	20
https://www.singlestar.jp/product/236036	Meria, Scholar of Antiquity (ショーケース版) 	英語版		30	20
https://www.singlestar.jp/product/236037	Meria, Scholar of Antiquity (ショーケース版) 	日本語版		30	12
https://www.singlestar.jp/product/235019	Nemata, Primeval Warden 	英語版		20	20
https://www.singlestar.jp/product/235020	Nemata, Primeval Warden 	日本語版		50	20
https://www.singlestar.jp/product/235021	Nemata, Primeval Warden (ショーケース版) 	英語版		20	20
https://www.singlestar.jp/product/235022	Nemata, Primeval Warden (ショーケース版) 	日本語版		20	20
https://www.singlestar.jp/product/235307	Ratadrabik of Urborg 	英語版		30	15
https://www.singlestar.jp/product/235308	Ratadrabik of Urborg 	日本語版		80	9
https://www.singlestar.jp/product/235309	Ratadrabik of Urborg (ショーケース版) 	英語版		30	15
https://www.singlestar.jp/product/235310	Ratadrabik of Urborg (ショーケース版) 	日本語版		30	8
https://www.singlestar.jp/product/235913	Rivaz of the Claw 	英語版		30	20
https://www.singlestar.jp/product/235914	Rivaz of the Claw 	日本語版		50	20
https://www.singlestar.jp/product/235915	Rivaz of the Claw (ショーケース版) 	英語版		20	16
https://www.singlestar.jp/product/235916	Rivaz of the Claw (ショーケース版) 	日本語版		30	15
https://www.singlestar.jp/product/235917	Stenn, Paranoid Partisan 	英語版		30	19
https://www.singlestar.jp/product/235918	Stenn, Paranoid Partisan 	日本語版		50	19
https://www.singlestar.jp/product/235919	Stenn, Paranoid Partisan (ショーケース版) 	英語版		20	15
https://www.singlestar.jp/product/235920	Stenn, Paranoid Partisan (ショーケース版) 	日本語版		20	9
https://www.singlestar.jp/product/235165	Golden Argosy 	英語版		130	16
https://www.singlestar.jp/product/235166	Golden Argosy 	日本語版		130	16
https://www.singlestar.jp/product/235023	Adarkar Wastes 	英語版		430	8
https://www.singlestar.jp/product/235024	Adarkar Wastes 	日本語版		430	4
https://www.singlestar.jp/product/235025	Adarkar Wastes (全面アート版) 	英語版		280	12
https://www.singlestar.jp/product/235026	Adarkar Wastes (全面アート版) 	日本語版		300	12
