https://www.singlestar.jp/product/231031	Abbot of Keral Keep 	日本語版		20	12
https://www.singlestar.jp/product/231032	Alesha, Who Smiles at Death 	英語版		20	20
https://www.singlestar.jp/product/231033	Alesha, Who Smiles at Death 	日本語版		20	20
https://www.singlestar.jp/product/230584	Anger of the Gods 	英語版		130	8
https://www.singlestar.jp/product/230585	Anger of the Gods 	日本語版		280	8
https://www.singlestar.jp/product/230586	Anger of the Gods (全面アート版) 	英語版		230	4
https://www.singlestar.jp/product/230587	Anger of the Gods (全面アート版) 	日本語版		180	8
https://www.singlestar.jp/product/230588	Backdraft Hellkite 	英語版		20	20
https://www.singlestar.jp/product/230589	Backdraft Hellkite 	日本語版		20	9
https://www.singlestar.jp/product/230825	Bedlam Reveler 	英語版		30	12
https://www.singlestar.jp/product/230826	Bedlam Reveler 	日本語版		50	16
https://www.singlestar.jp/product/230590	Chaos Warp 	英語版		130	12
https://www.singlestar.jp/product/230591	Chaos Warp 	日本語版		180	16
https://www.singlestar.jp/product/230592	Chaos Warp (全面アート版) 	英語版		480	4
https://www.singlestar.jp/product/230593	Chaos Warp (全面アート版) 	日本語版		180	12
https://www.singlestar.jp/product/230827	Greater Gargadon 	英語版		20	20
https://www.singlestar.jp/product/230828	Greater Gargadon 	日本語版		30	20
https://www.singlestar.jp/product/231034	Twinflame 	英語版		180	12
https://www.singlestar.jp/product/231035	Twinflame 	日本語版		80	3
https://www.singlestar.jp/product/230316	Bloom Tender 	英語版		680	
https://www.singlestar.jp/product/230317	Bloom Tender 	日本語版		530	4
https://www.singlestar.jp/product/230318	Bloom Tender (全面アート版) 	英語版		730	
https://www.singlestar.jp/product/230319	Bloom Tender (全面アート版) 	日本語版		550	2
https://www.singlestar.jp/product/230594	Green Sun's Zenith 	英語版		1,480	1
https://www.singlestar.jp/product/230595	Green Sun's Zenith 	日本語版		1,430	
