https://www.singlestar.jp/product/249787	Tyvar, Jubilant Brawler (全面アート版) 	英語版		380	12
https://www.singlestar.jp/product/249788	Tyvar, Jubilant Brawler (全面アート版) 	日本語版		400	14
https://www.singlestar.jp/product/249912	Venser, Corpse Puppet 	英語版		80	11
https://www.singlestar.jp/product/249913	Venser, Corpse Puppet 	日本語版		130	12
https://www.singlestar.jp/product/249914	Venser, Corpse Puppet (全面アート版) 	英語版		130	16
https://www.singlestar.jp/product/249915	Venser, Corpse Puppet (全面アート版) 	日本語版		130	16
https://www.singlestar.jp/product/250408	Argentum Masticore 	英語版		130	20
https://www.singlestar.jp/product/250409	Argentum Masticore 	日本語版		180	12
https://www.singlestar.jp/product/250410	Argentum Masticore (拡張アート版) 	英語版		180	16
https://www.singlestar.jp/product/250411	Argentum Masticore (拡張アート版) 	日本語版		180	15
https://www.singlestar.jp/product/250342	The Filigree Sylex 	英語版		180	16
https://www.singlestar.jp/product/250343	The Filigree Sylex 	日本語版		180	12
https://www.singlestar.jp/product/250344	The Filigree Sylex (拡張アート版) 	英語版		180	16
https://www.singlestar.jp/product/250345	The Filigree Sylex (拡張アート版) 	日本語版		300	16
https://www.singlestar.jp/product/249916	Graaz, Unstoppable Juggernaut 	英語版		50	20
https://www.singlestar.jp/product/249917	Graaz, Unstoppable Juggernaut 	日本語版		50	10
https://www.singlestar.jp/product/249918	Graaz, Unstoppable Juggernaut (全面アート版) 	英語版		50	12
https://www.singlestar.jp/product/249919	Graaz, Unstoppable Juggernaut (全面アート版) 	日本語版		50	14
https://www.singlestar.jp/product/249982	Mirran Safehouse 	英語版		130	16
https://www.singlestar.jp/product/249983	Mirran Safehouse 	日本語版		180	12
https://www.singlestar.jp/product/249984	Mirran Safehouse (拡張アート版) 	英語版		180	16
https://www.singlestar.jp/product/249985	Mirran Safehouse (拡張アート版) 	日本語版		180	16
https://www.singlestar.jp/product/249986	Monument to Perfection 	英語版		80	18
https://www.singlestar.jp/product/249987	Monument to Perfection 	日本語版		80	16
